timestep,DATETIME,130,126,127,128,129,103,104,105,106,107,122,123,124,125,64,65,66,67,68,69,70,71,72,73,131,74,75,76,77,78,79,80,81,82,83,84,132,89,97,85,98,94,95,90,91,92,93
t0064,1/3/2024 15:00,0.17528,0.426252375,0.064522055,23.15294778,3.606657127,0.252621977,0.056759504,7.01793458,3.6470945,0.013666812,1.204612429,0.202393256,0.421665288,0.546562602,1.215054613,0.249675343,0.19327509,0.033282668,1.474003427,1.325811125,1.129748353,0.379089693,1.554724339,0.012587653,182.789717,1.261428505,2.318293639,1.122661544,0.036969715,0.182038307,0.244067661,0.226023693,0.193668428,1.004651347,1.079370162,1.089429315,0.61098096,0.014801737,25.13194961,11.76847716,22.41619203,14.33788163,16.75323178,1.083782454,0.026808916,0.316000063,1.617624047
t0065,1/3/2024 16:00,0.17392,1.892582419,0.083953651,26.97013118,3.80079625,0.23552054,1.490859008,7.01793458,3.691305388,0.126542048,1.358063417,0.18650901,1.887006874,1.815728505,0.153899192,0.067129765,0.05196553,0.008948652,0.39631268,0.356468479,0.241254398,0.101925172,0.418015968,0.00338442,69.15752875,0.159772923,0.623315488,0.142196657,0.009939981,0.048944316,0.065622038,0.060770588,0.041357316,0.127249449,0.136713357,0.232644388,0.164273364,0.003979717,9.336833296,4.37213631,8.327895423,7.29199026,6.224034935,0.231438517,0.007208066,0.084962375,0.434927701
t0066,1/3/2024 17:00,0.17432,3.978512599,0.649707667,20.85723345,2.68755774,0.478300603,3.11388266,7.01793458,3.734489019,0.256416372,1.183726925,0.67721899,4.490137885,4.176096237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0067,1/3/2024 18:00,0.17368,2.852067961,0.397553331,18.48846994,1.726450142,0.142982661,1.952342901,7.01793458,3.723608763,0.183432961,0.895571785,0.386003151,3.297781291,2.961852724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0068,1/3/2024 19:00,0.1816,2.117798072,0.040484244,11.4679956,1.08316991,0.00115668,0.371050138,7.017336037,3.69752765,0.122763974,0.462316976,0.01078557,2.49513024,2.325578722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0069,1/3/2024 20:00,0.18184,0.431390805,0.002697551,10.51072687,0.638953324,0,0.179474201,6.817777267,3.55095257,0.012740463,0.087610301,0,0.650073091,0.968358359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0070,1/3/2024 21:00,0.184,0.054769796,0,9.570023786,0.551249898,0,0.077156924,4.814628905,2.752435848,7.56E-05,0.053149497,0,0.063222644,0.131977566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0071,1/3/2024 22:00,0.18256,0.012583243,0,9.284839733,0.390605838,0,0.000540605,2.531495432,1.518898446,0,0.03199414,0,0.015339472,0.038370188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0072,1/3/2024 23:00,0.18032,0,0,10.98320325,0.507528398,0,0,0.583676798,0.480199317,0,0.041996249,0,7.12E-05,0.040641274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0073,1/4/2024 0:00,0.17392,0,0,11.00049297,0.479787171,0,0,0,0.007391375,0,0.039631776,0,0,0.020694786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0074,1/4/2024 1:00,0.17408,0,0,11.53676491,0.536414612,0,0.000708198,0.002319137,0.002198918,0,0.040735109,0,0.001926623,0.029952926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0075,1/4/2024 2:00,0.1728,0.013970054,0,12.58590049,0.5824049,0,0,0.066877603,0,0,0.044076268,0,0.01409128,0.031109297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0076,1/4/2024 3:00,0.172,0.004774155,0.000139705,14.27334159,0.594880926,0,0,0.140581467,0,0,0.043298177,0,0.001992004,0.028471377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0077,1/4/2024 4:00,0.17144,0.020085719,0.004627908,16.07579203,0.582305666,0,0.000268487,0.014667443,0,1.26E-05,0.040692782,0,0.024956453,0.016077724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0078,1/4/2024 5:00,0.17104,0.011230788,0.00765716,13.48608545,0.592773012,0,0,0,0,0,0.036422305,0,0.010384261,0.018176962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0079,1/4/2024 6:00,0.17248,0,0,12.94310345,0.595055347,0,0,0,0,0,0.037823698,0,0,0.015797961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0080,1/4/2024 7:00,0.17264,0,0,15.26821503,0.754309569,0,0,0,0,0,0.048131076,0,0.000501133,0.007050398,0.003835257,-3.05E-19,-2.04E-19,-3.82E-20,-8.15E-19,-8.15E-19,0,-2.04E-19,-8.15E-19,-6.36E-21,0.034413925,0.003981634,-2.44E-18,0.003543623,-2.55E-20,-2.04E-19,-2.04E-19,-1.02E-19,0,0.00317113,0.003406976,0,-4.07E-19,-6.36E-21,2.809630562,1.315658897,2.506021984,4.551364793,1.872930384,8.91E-19,-2.55E-20,-4.07E-19,-2.44E-18
t0081,1/4/2024 8:00,0.16888,0,0,17.70592026,0.798935034,0,0.000188218,0,0,0,0.053153077,0,0.001021307,0,1.701891388,0.341851531,0.264629197,0.045570102,2.018182184,1.815279627,1.186864877,0.519043613,2.12870398,0.017234815,113.2455604,1.76684594,3.174170992,1.572479125,0.050618349,0.249243972,0.334173582,0.309468066,0.203459695,1.4071857,1.511842154,1.144507435,0.836545469,0.020266305,18.10844925,8.479599666,16.15165087,34.68598233,12.07128983,1.138575087,0.036706344,0.43266229,2.214825266
t0082,1/4/2024 9:00,0.1696,0,0,19.91674559,0.858952163,0,0.010816368,0,0,0,0.059082088,0,9.53E-06,0.004182969,3.800209006,0.770298471,0.596292388,0.1026837,4.547595989,4.090393036,2.652449707,1.169567678,4.796636179,0.038835431,265.2079134,3.945248152,7.152400505,3.511240126,0.114058979,0.561624661,0.75299765,0.697328391,0.454699283,3.142151027,3.375841849,2.557787723,1.884998713,0.045666326,32.11688037,15.03929377,28.64633142,63.50945958,21.40946283,2.544529891,0.082710878,0.974923527,4.990694386
t0083,1/4/2024 10:00,0.17032,0,0,18.73721034,0.952794562,0,0,0,0,0,0.068215485,0,0,0,5.303087854,1.07552707,0.832571567,0.143371827,6.349568085,5.71119975,3.705447233,1.633005575,6.697289748,0.054223862,374.0193696,5.505486019,9.986519049,4.899839676,0.159254529,0.784166851,1.051370846,0.973642801,0.635210611,4.38478592,4.710895079,3.573205334,2.631924142,0.063761479,41.77931118,19.56389684,37.26464031,83.42870424,27.85054462,3.554684267,0.115484831,1.361234227,6.968242972
t0084,1/4/2024 11:00,0.17184,0,0,19.45401632,1.041886129,0,0,0,0,0,0.07366376,0,0,0,6.150377739,1.102222441,0.853236604,0.146930421,6.507169022,5.852955916,4.309933389,1.673537971,6.863521392,0.055569738,452.3707211,6.385113652,10.23439178,5.682701417,0.163207343,0.803630447,1.077466642,0.99780933,0.738835355,5.085356014,5.463568589,4.156118279,2.697250429,0.065344086,47.15704378,22.08211466,42.06125531,93.69856424,31.43539984,4.134575788,0.118351249,1.395021059,7.141199873
t0085,1/4/2024 12:00,0.16504,0,0,21.73888484,1.306879885,0,0,0,0.001472411,0,0.107073973,0,0,0,6.40546884,1.302675707,1.008408607,0.1736516,7.690581041,6.917390904,4.500826667,1.977892282,8.111740653,0.065675806,484.3766844,6.649940585,12.09564698,5.918395325,0.192888688,0.949780935,1.273417749,1.179273734,0.771559457,5.296274615,5.690173814,4.340198859,3.187779961,0.077227745,48.17605137,22.55928287,42.97014898,94.5536333,32.11468142,4.31770222,0.139874939,1.648723504,8.439918522
t0086,1/4/2024 13:00,0.16512,0,0,24.11445289,1.442819997,0,0,0,0.000894809,0,0.129696402,0,0,0,6.060316565,1.227966598,0.950575865,0.163692593,7.24952234,6.520675047,4.2618539,1.864459162,7.646528236,0.061909265,460.0601893,6.291615195,11.40195553,5.599488519,0.181826425,0.89531052,1.200386599,1.111641791,0.730593272,5.01089016,5.383564495,4.109754675,3.004959173,0.072798695,44.86745788,21.00997581,40.01908198,89.01304844,29.9091369,4.088452501,0.131853041,1.554168379,7.955884938
t0087,1/4/2024 14:00,0.16456,0,0,24.66987142,1.462442048,0,0,0,0,0,0.092491017,0,0,0,5.096908679,1.031611159,0.798576012,0.13751767,6.09030258,5.478000095,3.607275721,1.566326706,6.423826076,0.052009793,389.8569808,5.29143779,9.578749596,4.709338419,0.152751849,0.752147757,1.008441282,0.933887027,0.618381445,4.214309479,4.527739815,3.478537417,2.524457439,0.061157971,37.06188725,17.35488016,33.05698104,76.18148815,24.70585837,3.460507045,0.110769355,1.305652324,6.68371574
t0088,1/4/2024 15:00,0.16424,0,0,26.72726525,1.64570594,0,0,0,0,0,0.143522643,0,0,0,3.532693591,0.717798319,0.555651725,0.095685232,4.237651872,3.811609858,2.530764061,1.089855095,4.469718579,0.036188579,273.9030256,3.667522717,6.664924381,3.264066653,0.106285222,0.523346797,0.701676646,0.649801559,0.433839179,2.920959551,3.138199727,2.440444857,1.756525501,0.042553911,24.98339735,11.69891496,22.28369233,52.73439362,16.65420523,2.42779525,0.077073669,0.908477032,4.650550632
t0089,1/4/2024 16:00,0.1648,0,0,27.59181349,1.757195773,0,0,0,0,0,0.142280744,0,0,0,1.426176328,0.288314465,0.223185853,0.038433409,1.702116458,1.530990291,1.106704501,0.437756652,1.795329533,0.014535686,111.2507872,1.480607912,2.677066882,1.31772951,0.042691054,0.210210094,0.281838953,0.261002546,0.189718109,1.179214461,1.266916037,1.067207864,0.705534824,0.017092417,9.474122472,4.43642438,8.450349136,21.94284052,6.315553397,1.061676184,0.030957796,0.364903431,1.867963441
t0090,1/4/2024 17:00,0.16368,0,0,27.07891077,1.746853309,0,0,0.013014883,0,0,0.150260242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0091,1/4/2024 18:00,0.16488,0,0,24.91722072,1.433289055,0,0,0.005099696,0,0,0.09304925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0092,1/4/2024 19:00,0.16536,0,0,22.3025122,1.16037794,0,0,0,0,0,0.078154042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0093,1/4/2024 20:00,0.16608,0,0,20.7867596,0.984447397,0,0,0,0,0,0.14636986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0094,1/4/2024 21:00,0.16672,0,0,20.84666075,1.157038708,0,0,0,0,0,0.25761124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0095,1/4/2024 22:00,0.1656,0,0,22.10598895,1.556011559,0,0,0,0,0,0.426345319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0096,1/4/2024 23:00,0.16552,0,0,25.25850444,2.368437065,0,0,6.77E-05,0,0,0.731429737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0097,1/5/2024 0:00,0.16632,0,0,28.24854109,3.357260669,0,0,0.003504376,0,0,1.001419856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0098,1/5/2024 1:00,0.16656,0,0,31.5131765,3.75945572,0,0,0.008102371,0,0,0.931658503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0099,1/5/2024 2:00,0.1676,0,0,34.51007394,3.568877843,0,0,0.004179042,0,0,0.712632578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0100,1/5/2024 3:00,0.16864,0,0,37.79828286,3.109213011,0,0,0.014074843,0,0,0.56915892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0101,1/5/2024 4:00,0.1696,0,0,38.76985863,2.812932981,0,0,0.008934341,0,0,0.518344395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0102,1/5/2024 5:00,0.17024,0,0,40.56402674,2.824530622,0,0,0.003437869,0,0,0.454923757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0103,1/5/2024 6:00,0.16856,0,0,40.63099623,2.903859353,0,0,0,0,0,0.45274082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0104,1/5/2024 7:00,0.1716,0,0,41.45487892,3.059110001,0,0,0,0,0,0.478630748,0,0,0,0.003937209,-3.14E-19,-2.09E-19,-3.92E-20,-8.36E-19,-8.36E-19,0,-2.09E-19,-8.36E-19,-6.53E-21,0.03521436,0.004087477,-2.51E-18,0.003637822,-2.61E-20,-2.09E-19,-2.09E-19,-1.05E-19,0,0.003255427,0.003497543,0,-4.18E-19,-6.53E-21,2.264239679,1.06027003,2.01956602,4.485915991,1.509366872,0,-2.61E-20,-4.18E-19,-2.51E-18
t0105,1/5/2024 8:00,0.17072,0,0,41.9244876,3.310367425,0,0,0,0,0,0.49910745,0,0,0,1.716044433,0.347332839,0.268872308,0.046300782,2.050542075,1.844386143,1.191681125,0.52736605,2.162835997,0.017511161,114.0640648,1.781539152,3.225066213,1.585555969,0.051429972,0.253240394,0.33953178,0.314430132,0.204285326,1.418887953,1.524414737,1.149151799,0.849958788,0.020591258,15.34361307,7.184916523,13.68558279,34.04319447,10.22821986,1.143195377,0.0372949,0.439599674,2.250338167
t0106,1/5/2024 9:00,0.17352,0,0,41.90569462,3.49370613,0,0,3.69E-05,0,0,0.512828094,0,0,0,3.86417308,0.781996986,0.605348274,0.104243157,4.616660281,4.152513791,2.660520588,1.18732989,4.869482641,0.039425225,274.0617925,4.011653484,7.261023934,3.570340355,0.115791192,0.570154049,0.764433417,0.70791871,0.456082843,3.195038849,3.432663092,2.565570566,1.913626168,0.04635986,27.33514513,12.80016219,24.38131032,62.54129967,18.22190595,2.552272393,0.083967008,0.98972968,5.066488007
t0107,1/5/2024 10:00,0.17176,0,0,37.44933546,3.490722206,0,0,0,0,0,0.451801584,0,0,0,5.414876475,1.092282794,0.845542267,0.145605429,6.448488523,5.800174995,3.74488182,1.658446301,6.80162737,0.05506862,387.4576195,5.621541175,10.14209984,5.003127861,0.161735568,0.79638345,1.067750238,0.988811262,0.641970731,4.477216818,4.810200329,3.611232559,2.672927102,0.064754825,35.07263862,16.42337953,31.28269054,72.67342664,23.37980353,3.592514385,0.117283978,1.382441006,7.076801796
t0108,1/5/2024 11:00,0.17152,0,0,34.16145612,3.227486962,0,0,0,0,0,0.463199621,0,0,0,6.296932288,1.267881364,0.98147411,0.169013383,7.485166364,6.732628062,4.371817059,1.925062971,7.895076844,0.063921612,451.8774912,6.537261617,11.77257342,5.818111921,0.18773665,0.924412378,1.239404884,1.147775447,0.749443835,5.206532646,5.593757477,4.215793412,3.102634666,0.075164999,30.57808606,14.31872629,27.27381917,39.22875286,20.38368575,4.193941606,0.136138893,1.604686258,8.214489114
t0109,1/5/2024 12:00,0.18312,0,0,33.67357778,3.187832642,0,0,0,0,0,0.485584111,0,0,0,6.536920901,1.317949594,1.020232209,0.175687667,7.780753189,6.998497389,4.567648304,2.001083091,8.206850902,0.066445856,475.0925097,6.786409658,12.23746858,6.039851737,0.19515031,0.960917127,1.288348586,1.193100732,0.783014435,5.40496396,5.806946699,4.404635732,3.225156716,0.078133241,36.58505498,17.13159507,32.63167524,73.0158282,24.38799677,4.381805095,0.141514975,1.668054805,8.53887666
t0110,1/5/2024 13:00,0.18312,0,0,34.488497,3.519425485,0,0,0,0,0,0.609181439,0,0,0,6.165288929,1.243117773,0.962304475,0.165712302,7.338970037,6.601129916,4.338330165,1.887463654,7.74087436,0.062673128,457.0236516,6.400593944,11.54263772,5.696478757,0.184069876,0.906357242,1.21519748,1.125357701,0.743703305,5.097685129,5.476814656,4.183501616,3.04203564,0.073696916,32.75505838,15.33813184,29.21554794,52.8416061,21.83487925,4.161817188,0.1334799,1.573344371,8.054048038
t0111,1/5/2024 14:00,0.1824,0,0,30.96360551,3.039732784,0,0,0,0,0,0.50867296,0,0,0,5.198588701,1.045683958,0.809469846,0.139393628,6.173383893,5.552728638,3.667084614,1.587693868,6.511457174,0.052719289,393.228096,5.396998541,9.709418817,4.803286665,0.154835625,0.762408236,1.022198008,0.946626716,0.628634254,4.29838222,4.618065287,3.53621182,2.558895012,0.061992262,37.08940011,17.36776355,33.08152086,51.98437009,24.72419874,3.517882502,0.112280424,1.323463477,6.774892142
t0112,1/5/2024 15:00,0.18408,0,0,33.15210492,3.240176885,0,0,0,0.001115281,0,0.434026656,0,0,0,3.590093116,0.729569345,0.564763742,0.097254354,4.307144247,3.874115659,2.578739811,1.107727403,4.543016568,0.036782028,274.5530008,3.727112958,6.774221096,3.317101503,0.108028171,0.531929053,0.713183296,0.66045752,0.442063478,2.968419566,3.18918948,2.486708424,1.785330399,0.043251743,21.27867025,9.964111373,18.9792979,37.76128268,14.18459373,2.473819018,0.078337584,0.923374959,4.726814049
t0113,1/5/2024 16:00,0.18312,0,0,38.79777715,4.109722061,0,0,0.00092366,0.000382191,0,0.502277406,0,0,0,1.478677613,0.299754542,0.23204168,0.039958414,1.769655013,1.591738703,1.139402288,0.455126469,1.866566704,0.01511245,112.5343867,1.535112966,2.783290652,1.366238583,0.044384999,0.218551054,0.293022086,0.271358908,0.195323365,1.222624432,1.313554533,1.098738716,0.733529854,0.017770629,7.774704634,3.640642106,6.934570329,12.22935279,5.182702927,1.093043601,0.032186175,0.379382494,1.942082665
t0114,1/5/2024 17:00,0.18136,0,0,40.41145555,4.184207791,0,0,0.04741381,0.029272945,0,0.50696301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0115,1/5/2024 18:00,0.18288,0,0,37.88888614,3.338076009,0,0,0.787593756,0.293930027,0,0.400001461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0116,1/5/2024 19:00,0.18232,0,0,37.39696644,3.149308308,0,0,2.088824933,0.895164881,0,0.400710942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0117,1/5/2024 20:00,0.18144,0,0,38.28995618,3.073269506,0,0,2.580111594,1.160065891,0,0.478670844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0118,1/5/2024 21:00,0.18216,0,0,39.62602047,3.105177411,0,0,3.757300991,1.533880372,0,0.571692305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0119,1/5/2024 22:00,0.18216,0,0,40.69932151,3.038428637,0,0,4.815751022,2.176378688,0,0.656236326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0120,1/5/2024 23:00,0.182,0,0,45.50865869,3.543567049,0,0,3.932827318,2.216212988,0,0.900518798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0121,1/6/2024 0:00,0.176,0,0,48.17086692,3.876210217,0,0,2.419591997,1.599442109,0,1.010985128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0122,1/6/2024 1:00,0.178,0,0,49.65194352,4.141146368,0,0,0.581163967,0.25661115,0,1.049432118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0123,1/6/2024 2:00,0.17864,0,0,48.95391643,4.106335159,0,0,0.2644012,0.130822736,0,0.988192052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0124,1/6/2024 3:00,0.1776,0,0,47.13655803,4.083048366,0,0,0.249294313,0.146009609,0,0.885171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0125,1/6/2024 4:00,0.17552,0,0,46.10419697,4.157295277,0,0,0.16710314,0.08269485,4.96E-06,0.881111535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0126,1/6/2024 5:00,0.18448,0,0,45.67912537,4.358385112,0,0,0.070784144,0.015956933,0,0.825597414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0127,1/6/2024 6:00,0.18768,0,0,46.14404872,4.778132284,0,0,0.131365763,0.016241603,0,0.829715709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t0128,1/6/2024 7:00,0.1884,0,0,46.17118151,4.913400264,0,0,0.045870953,0.00623676,0,0.846660906,0,0,0,0.003528012,-2.81E-19,-1.87E-19,-3.51E-20,-7.49E-19,-7.49E-19,0,-1.87E-19,-7.49E-19,-5.85E-21,0.030682795,0.003662662,-2.25E-18,0.003259741,-2.34E-20,-1.87E-19,-1.87E-19,-9.37E-20,0,0.002917088,0.003134041,0,-3.75E-19,-5.85E-21,2.241163267,1.049464094,1.998983244,3.631639762,1.493983884,0,-2.34E-20,-3.75E-19,-2.25E-18
t0129,1/6/2024 8:00,0.18592,0,0,43.97189428,4.77993282,0,0,0.002987392,0,0,0.826944676,0,0,0,1.695994369,0.285364365,0.220902163,0.038040149,1.684700007,1.515324843,1.188819317,0.433277424,1.776959304,0.014386953,101.3466775,1.760723855,2.649674512,1.567030517,0.042254229,0.208059175,0.278955111,0.258331907,0.203794737,1.402309831,1.506603652,1.146392124,0.698315627,0.016917523,15.40811353,7.215119999,13.74311333,30.00717533,10.27121657,1.140450007,0.030641028,0.361169655,1.848850005
t0130,1/6/2024 9:00,0.18536,0,0,38.34788518,4.455878139,0,0,0,0.000157095,0,0.726032611,0,0,0,3.812905165,0.70552715,0.546152544,0.094049438,4.165206811,3.746448227,2.640395255,1.071223405,4.393306206,0.035569915,237.2752851,3.958428873,6.550983721,3.522970866,0.104468215,0.514399887,0.689681086,0.638692833,0.452632834,3.152648672,3.387120235,2.546163477,1.726496702,0.041826427,26.52367049,12.42017493,23.6575236,55.84953497,17.68096811,2.532965897,0.075756051,0.892946103,4.571046833
t0131,1/6/2024 10:00,0.18616,0,0,30.77273657,3.711501171,0,0,0,0,0,0.518336751,0,0,0,5.331752377,1.015922655,0.786431453,0.135426333,5.997682668,5.394691937,3.712764278,1.542506372,6.326134015,0.05121884,325.7132216,5.535244556,9.433078189,4.926324541,0.150428834,0.740709268,0.99310514,0.91968469,0.636464944,4.408486791,4.736358652,3.580261245,2.486066075,0.060227895,41.77312079,19.56099808,37.25911885,66.29236308,27.84641804,3.561703605,0.109084801,1.285796266,6.582071337
t0132,1/6/2024 11:00,0.18528,0,0,24.50028338,3.037462845,0,0,0,0,0,0.387338768,0,0,0,5.406459354,1.253934995,0.970678147,0.167154279,7.402831455,6.658570881,4.079142159,1.903887772,7.808233025,0.06321849,378.3773161,5.612802806,11.64307814,4.99535078,0.185671595,0.914244079,1.225771748,1.135150212,0.699271699,4.470257236,4.802723144,3.933563644,3.068506481,0.074338204,35.85364276,16.78909845,31.97929941,89.08716286,23.90042941,3.913174725,0.1346414,1.587035121,8.124131842
t0133,1/6/2024 12:00,0.1852,0,0,21.9556493,2.66333818,0,0,0,0,0,0.349810163,0,0,0,6.47341997,1.163550397,0.90071092,0.15510567,6.869229677,6.178615977,4.539846298,1.766654079,7.24540959,0.058661653,412.7623162,6.720485145,10.80383612,5.981179434,0.172288244,0.848344664,1.137417179,1.053327712,0.778248443,5.352459081,5.750536881,4.377825938,2.847326177,0.068979849,38.36252336,17.96392589,34.21707046,78.37192305,25.57287659,4.355134265,0.124936345,1.472640411,7.538538178
t0134,1/6/2024 13:00,0.18496,0,0,21.95062151,2.686211092,0,0,0,0,0,0.401012127,0,0,0,6.107778653,1.177677116,0.911646493,0.156988815,6.952629309,6.253630836,4.284877004,1.788103107,7.33337644,0.059373867,402.7312741,6.340888725,10.93500599,5.643341577,0.174380003,0.858644455,1.151226613,1.066116212,0.734540035,5.05013354,5.425726519,4.131956119,2.881895694,0.069817336,20.12629407,9.424490969,17.95144745,41.26634231,13.41640719,4.110538868,0.126453203,1.490519805,7.630063915
